vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
JumpDC-bike_23178,JUMP DC-2487,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0336466666667,38.9083066666667
SkipDC-352897090517486,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0242733,38.9070483
SkipDC-352897091328982,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0246717,38.9095967
JumpDC-bike_23462,JUMP DC-2597,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.024125,38.909585
JumpDC-bike_18871,JUMP DC-0830,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0193766666667,38.908515
SkipDC-352897091384068,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0117133,38.9098417
JumpDC-bike_23230,JUMP DC-2539 ,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0002866666667,38.9075716666667
SkipDC-352897091273600,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-76.99713,38.90833
JumpDC-bike_23701,JUMP DC-2736,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0031,38.911005
JumpDC-bike_23431,JUMP DC-2566,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.98462,38.912245
SkipDC-352897090561740,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0549933,38.91578
BirdDC-D9JXN,D9JXN,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0391787562488,38.9187717810823
BirdDC-GH22T,GH22T,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0391922432366,38.9187520197755
JumpDC-bike_23458,JUMP DC-2593,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0401116666667,38.9180233333333
BirdDC-XAJMV,XAJMV,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0390083333333,38.918815
